gene	Mel270.D28A	Mel270.D28B	Mel270.D28C	Mel270.D35A	Mel270.D35B	Mel270.D35C
TBPL2	-0.204650699036387	-0.160328893036159	-0.135046539210344	-0.184086373809468	-0.176738901766637	-0.186104598489586
TBR1	-0.156974215882132	-0.295395793211557	-0.363641616492469	-0.135643367909053	-0.233730503352503	-0.358614270895703
TCERG1	-0.779338360135865	-0.841249329174954	-0.896606462925092	-0.877071647476487	-0.885313605981674	-0.972259970041029
TCF12	-0.201987020932915	-0.159881261300657	-0.0998712626296372	-0.230807885664221	-0.123301599125839	-0.0560879566267865
TCF3	-0.223955104462552	-0.189289145429089	-0.204575539692081	-0.339329961891443	-0.198890267650036	-0.262907699803938
TCF4	-0.151202630442021	-0.204609242112267	-0.088892279749152	-0.181740976043989	-0.20039666448224	-0.105936755726584
TEX45	-0.186786539161109	-0.297743796974918	-0.0984093023192846	-0.167331824474894	-0.298106646332067	-0.154981594649521
TFDP3	-0.0673958816278135	-0.134542044764319	-0.0454399811250584	-0.0612339025827616	-0.175958055656009	-0.0261282392312303
TGFBR2	-0.114736554893932	-0.143989804032445	-0.0245524512886794	-0.119439194479429	-0.119900535286204	-0.0777426463223093
TGM6	-0.240457951967881	-0.172343434584781	-0.219403576610858	-0.260772088431588	-0.250992286711159	-0.246631206179793
THRAP3	-0.997271526883305	-0.864461307743332	-0.876406967759965	-1.00333763461405	-0.844057661741376	-0.995394810410634
TIMM10	-1.58684757338959	-1.35193974688493	-1.24897408370242	-1.72248021833455	-1.41769068643668	-1.33706244102375
TIMM23	-0.552497261001861	-0.622551584346816	-0.609523019656274	-0.590232445674953	-0.680282428246949	-0.605867498114828
TIMM23B	-0.258466718998594	-0.261484485572856	-0.342186682870729	-0.188253616407592	-0.21010942609738	-0.398710038171808
TIMP2	-0.319600200565542	-0.36311599506419	-0.26080665789787	-0.338484649962527	-0.337911802651827	-0.257686172346262
TIRAP	-0.194984154087937	-0.180172482688928	-0.129370057509517	-0.218764119314203	-0.154911330408088	-0.1113406782232
TLN1	-0.465947796111904	-0.521533333809557	-0.477028224021031	-0.546763229645981	-0.71267116596696	-0.711965521477103
TLN2	-0.334723975032039	-0.259778405387734	-0.224687034373029	-0.404764802627763	-0.278817651943719	-0.234007561528351
TMEM120A	-0.419268820742957	-0.403251876255934	-0.350550347565742	-0.455194314420856	-0.408936479940905	-0.302632281444417
TMEM120B	-0.113811029421307	-0.160940971920413	-0.202522275041587	-0.112621677942974	-0.149853848205705	-0.21006232636659
TMEM185A	-0.101791385526405	-0.107257322308499	-0.0767498807596024	-0.0954787244755668	-0.115112352905618	-0.0684338850324979
TMEM185B	-0.118079790334329	-0.14428743294857	-0.178288903181516	-0.11146060487516	-0.107870319114196	-0.147794575781428
TMEM30A	-0.284838537751867	-0.318067584524531	-0.334948439974546	-0.297317954742115	-0.369790392905192	-0.393670715020938
TMEM30B	-0.270392599871281	-0.205336920980271	-0.228366405289836	-0.312537189340663	-0.184331201325152	-0.232197525028656
TMEM9	-0.227254945500999	-0.19826658211831	-0.213534229325772	-0.246485660368199	-0.168903730825694	-0.268766813038622
TMEM9B	-0.156643963511129	-0.131086728730325	-0.169750702861455	-0.193771206588609	-0.139436469550833	-0.206289609501808
TNKS	-0.102224673017505	-0.121164339860695	-0.0425363953532474	-0.149043788699387	-0.145118532617623	-0.0509921639454521
TNKS2	-0.0732233032809189	-0.084964440616869	-0.121457860996446	-0.136252467578462	-0.10915345768453	-0.097790321128255
TNPO1	-1.27539917253727	-0.995146637431148	-1.05195004893721	-1.36051197004945	-1.25072087940175	-1.21146741346409
TNPO2	-0.173123737771914	-0.264565964113435	-0.214923729557836	-0.188407471157572	-0.230677992457794	-0.256475092297923
TNR	-0.233965255549305	-0.270281675505134	-0.303727466262044	-0.222497084454876	-0.334863158654502	-0.315199241089364
TOB1	-0.332696501725916	-0.469452071128697	-0.448891740504958	-0.39025356404568	-0.420977526400297	-0.473660868739745
TOB2	-0.284675680955607	-0.44966979263763	-0.340801867545027	-0.304694190500575	-0.448195823252186	-0.403573928996569
TOMM20	-0.613290903425242	-0.542285098820476	-0.581217187087815	-0.668424025826862	-0.537804095642657	-0.601732395436136
TOMM20L	-0.13723711559346	-0.272486439907155	-0.13392714859938	-0.135270438339817	-0.234599478061375	-0.24886103742669
TOMM22	-0.924004298314164	-1.01030181807354	-0.96673051846117	-0.904728236740725	-1.0097728463645	-1.07684852164044
TOMM40	-1.08345994796802	-1.15803597613885	-1.08764861034751	-1.11365392938827	-1.18294588994648	-1.12699921897013
TOMM40L	-0.182623683751128	-0.234455152304209	-0.283804993147638	-0.171620478214658	-0.161123120447418	-0.321117039117181
TOP1	-0.847130120681184	-1.00457604426575	-0.873209554504125	-0.945611801014953	-1.05901543145013	-0.941243862382865
TOP1MT	-0.467858862026912	-0.301668296831463	-0.416757449295404	-0.46108419230084	-0.25027173220418	-0.466383968080217
TOP2A	-1.34393897220951	-1.69467136436967	-1.49424814906277	-1.51690853794119	-1.68601362026806	-1.62283904098309
TOP2B	-0.266249503674909	-0.233760855660294	-0.0998632464186257	-0.291866327920544	-0.251263011793311	-0.121662292880225
TP53	0	0	0	0	0	0
TPBG	-0.214011824726747	-0.165735297262375	-0.119697742741598	-0.260200753514208	-0.085678431611673	-0.105082247344346
TPBGL	-0.205627989738392	-0.258163523579103	-0.214299451434076	-0.221795052161465	-0.217917640986388	-0.265746497903782
TPRX1	-0.209922207188565	-0.323922621600711	-0.267966772966484	-0.154384730820592	-0.342375489837825	-0.231656019833161
TPST1	-0.39154999501305	-0.361880281554207	-0.313791678661482	-0.336575417383528	-0.34227636867772	-0.330338640185148
TPST2	-0.145513231671392	-0.17310071084075	-0.32232325130415	-0.198800618926952	-0.203590237930566	-0.305612742885933
TRAPPC3	-1.20059776729403	-1.24194904537447	-1.41370503172955	-1.3254464833639	-1.49786080375969	-1.51304216042537
TRAPPC3L	-0.130145643301933	-0.0882820900593468	-0.112387678360475	-0.0731454548222404	-0.0605286103412102	-0.0819893910895739
TREM2	-0.244810730391406	-0.267922421487478	-0.215892720262747	-0.293812481918542	-0.229486101216724	-0.198016321601878
TREML4	-0.250021082173963	-0.390958879787542	-0.374288969707018	-0.327283043474363	-0.490115877167352	-0.415976165786873
TRIM25	-0.17237320349819	-0.143927792418799	-0.184463363543327	-0.184505756355287	-0.159677504639485	-0.151481345689955
TRPC5	-0.141622317670299	-0.228001127789502	-0.124887841494234	-0.16712439646389	-0.232600933800748	-0.183628373836936
TRPC7	-0.100396226679089	-0.199148440375662	-0.0818260169309836	-0.112709601130845	-0.173991792103809	-0.113879444832516
TRPM1	-0.277286676465001	-0.387923742875917	-0.20878567868157	-0.459338402774044	-0.398059535583844	-0.279727640754774
TRRAP	-1.15244114072839	-1.06984367270828	-0.786517204278447	-1.27777312762947	-1.04659238464889	-0.855510230642132
TSG101	-0.755391832680419	-0.673497115177559	-0.813763539829978	-0.795770157107916	-0.784556796754634	-0.875069053724858
TSPO2	-0.406982744234476	-0.390170323788295	-0.27055046251126	-0.474865706608273	-0.363409959070382	-0.331417276073758
TSTD1	-0.256270513391966	-0.230573699524741	-0.273487842485108	-0.260346772821148	-0.221640933625694	-0.373511691517669
TTC23	-0.119026998813754	-0.196374042348108	-0.195073390443776	-0.165741737865758	-0.219869324347804	-0.213685115945276
TTC7A	-0.256902770631693	-0.368726848726219	-0.433533559066669	-0.27671730687988	-0.331167452700668	-0.425234518018565
TTC7B	-0.160226354633079	-0.192146159161482	-0.221079060771795	-0.200229884304236	-0.214416921707068	-0.251995479613168
TUBB	-1.10420442707286	-1.07023584291456	-1.22930626877733	-1.18097536357535	-1.1017259677328	-1.48824955960107
TUBB2A	-0.250519943150082	-0.367346618366516	-0.261337139509528	-0.288337344166033	-0.321561334670952	-0.236323620247897
TUBB2B	-0.363786794781588	-0.507163014383032	-0.507770332450159	-0.384303154515476	-0.515158104530491	-0.60626060836712
TUBB4B	-0.309927507114212	-0.289389538612196	-0.304688488941284	-0.337730581597757	-0.323346973197002	-0.328985678692047
TUFM	-0.88984532236732	-0.956539028429302	-1.22979093499929	-1.02800085765946	-1.27751119560557	-1.37095317044741
TXNDC8	-0.175826854307603	-0.14377354133019	-0.107708458009441	-0.232988187901163	-0.138428125555534	-0.0757139474938683
TYMS	-0.544881546314165	-0.464649252681882	-0.480244831305466	-0.763202275645502	-0.600650522867568	-0.537960316879731
TYROBP	-0.109324475594196	-0.132841839515136	-0.111831349325731	-0.144786662876681	-0.167028526859699	-0.146937210647991
UAP1	-0.205865841819468	-0.0965321775455574	-0.156574651311163	-0.251054271839624	-0.111687027757362	-0.190362401769284
UAP1L1	-0.0691814341391718	-0.134477617946505	-0.210890687550095	-0.128716281793289	-0.104580033091435	-0.178618524284636
UBASH3B	-0.0594765768582655	-0.173213428863845	-0.126648862983547	-0.062237748603561	-0.22014058079565	-0.126619942614605
UBQLN3	-0.087792612657777	-0.14602171241057	-0.124308520996741	-0.129274331089921	-0.108275803754255	-0.137820882239319
UCHL5	-0.195243540970828	-0.23753454910211	-0.25863198481241	-0.237884081062962	-0.235754791847662	-0.304485853632692
ULK1	-0.344772015660232	-0.284103319834669	-0.137300479236228	-0.30301638455462	-0.248298771548089	-0.110730459784016
ULK2	-0.161231158091257	-0.118349711753311	-0.24883013379652	-0.21579831703273	-0.120065679869913	-0.213779551558373
UMPS	-0.191478363431177	-0.212755146703458	-0.254220638833114	-0.275026683669131	-0.300976948437148	-0.282898780627118
UNC119	-0.350439412848665	-0.395121286980087	-0.327483344128237	-0.350876497615524	-0.469518434079942	-0.34043332671382
UNC119B	-0.254561480382322	-0.113679325823289	-0.15790288260574	-0.272765294304109	-0.143875353513689	-0.263805979482436
UNC45A	-0.548531978649297	-0.648052562557867	-0.612406084124021	-0.725946366795246	-0.811334049041424	-0.755797958206301
UNC45B	-0.235369861106253	-0.278152220759315	-0.135337330578349	-0.260728873927232	-0.300761621745631	-0.124347089464858
UQCRC1	-0.417760777629404	-0.466374109325857	-0.37028910770167	-0.395692925519536	-0.559594219485793	-0.603803985810742
USP13	-0.136089845058154	-0.216819720370459	-0.18516157693762	-0.136546859910927	-0.234252631581916	-0.100419311402025
USP5	-1.04665934773807	-1.01903909788858	-1.10454377620225	-1.09845188604246	-1.09777891917621	-0.985908373560272
UTP14A	-0.968150573996072	-0.752997411293853	-1.0290228856978	-1.01348326495579	-0.801392321273866	-1.13587269474297
UTP14C	-0.171897134147003	-0.298850192244298	-0.275145668140741	-0.195923322721199	-0.310482060673845	-0.336621977880061
UTRN	-0.0673629888379997	-0.0808150728018647	-0.0687261506211985	-0.0929635053110941	-0.0566878167071741	-0.056566752769936
VANGL1	-0.320066822627352	-0.261883627306186	-0.374859040567299	-0.378889251503042	-0.21837128541448	-0.399550821233421
VANGL2	-0.358989522456919	-0.354909660507593	-0.30674590283926	-0.384936319699874	-0.379764050167325	-0.293356555532312
VCP	-1.3774004130295	-1.86093523764243	-1.82225098304927	-1.39346864648755	-2.0265426136809	-2.0562686013783
VIM	-0.136264218556862	-0.101600651697493	-0.157274303929047	-0.214040574353033	-0.120460289823022	-0.188052270392248
VMP1	-1.32449164063416	-1.18941619658728	-1.44656424302852	-1.43546197687205	-1.36924428458855	-1.52404434672077
VPS26A	-0.41169051250535	-0.346657181307375	-0.432413962692774	-0.46192425846871	-0.436554327476287	-0.501897425079136
VPS26B	-0.168470478221942	-0.302411476846834	-0.107623379540098	-0.148347575331351	-0.365060431556458	-0.127990449747358
VPS37A	-0.289019055778847	-0.303713544757397	-0.364556534612989	-0.437547599170636	-0.29302760357824	-0.42935227306937
VRTN	-0.343544263830273	-0.252373689817575	-0.112716995346798	-0.396903559171912	-0.310068423613203	-0.125982017140859
WAS	-0.265945061592096	-0.36885319754448	-0.38183849252502	-0.293517627381044	-0.406535430654617	-0.454838233466435
WASL	-0.463148669188141	-0.578089546085084	-0.580541904786689	-0.548609523158632	-0.572874721694975	-0.535640920799858
WDR12	-1.16719881505297	-1.00337964385168	-1.29632399251653	-1.02034472766985	-0.978145796639447	-1.35745339391732
WRN	-0.254398689387255	-0.311856704813038	-0.153400598115991	-0.341584079987513	-0.344190883382505	-0.210580248789685
XAB2	-1.17380498149923	-1.18868580679531	-1.08366585779708	-1.26261012333574	-1.35973838404782	-1.00990961533697
XDH	-0.241383110554476	-0.255869140510943	-0.311412707775577	-0.214748173544655	-0.204033739166769	-0.304867116277867
XPO7	-0.641817686913854	-0.732942089579065	-0.706237964132735	-0.988866189314522	-0.883918409786343	-0.905131963252673
XPR1	-0.268822193007499	-0.319913737658414	-0.416794546956991	-0.34073419315641	-0.341882386938968	-0.582565421831788
XRCC4	-0.781741927635226	-0.645759104471355	-0.577107768399236	-1.02067473693657	-0.689285261853238	-0.783024535428873
XRCC6	-0.971196490032029	-1.1706139313808	-1.27824637852267	-0.942506236051773	-1.29426332139376	-1.25952867925773
XYLT1	-0.267549563245918	-0.127904905360304	-0.366559558771512	-0.28853789127404	-0.1113138025255	-0.335316223045388
XYLT2	-0.379465664564795	-0.372989871020214	-0.465071283458124	-0.370193113506917	-0.375141246093381	-0.426165987364955
YAF2	-0.226101785057305	-0.192343834982426	-0.136983289942764	-0.291310122083146	-0.192047693798915	-0.14023578280643
YBX3	-0.232320086656271	-0.165192236866165	-0.363369424970137	-0.191577674486714	-0.153278659356903	-0.362295148686975
YIF1A	-0.295973560171489	-0.331133040262988	-0.349183813179027	-0.306643959287998	-0.295428646562693	-0.305731466628977
YIF1B	-0.223957422509534	-0.23322562402598	-0.10032172100428	-0.20420695946248	-0.242106791605191	-0.174776044042954
YIPF5	-0.311096875110269	-0.317548276368942	-0.42677555425602	-0.248349813147096	-0.376136494398287	-0.417942451201073
YIPF7	-0.232698117671743	-0.269413267135732	-0.190551813357854	-0.237665626110033	-0.20318134085492	-0.241656414809486
ZAP70	-0.212796693673994	-0.223725769737874	-0.121503048467545	-0.220166963238793	-0.181253376163935	-0.0843548666256749
ZDHHC13	-0.168256756939379	-0.118806323010503	-0.226599252661462	-0.192089719930993	-0.144830524789077	-0.218944779848672
ZDHHC17	-0.0939242536746022	-0.148200104023581	-0.067849673750936	-0.0620058282941794	-0.200026047828689	-0.045489882947432
ZEB1	-0.203412665176264	-0.246664529896947	-0.0700392890254354	-0.165511081022615	-0.248208862803825	-0.0904301913007748
ZFYVE19	-0.17946915374836	-0.127876649410362	-0.162043045797887	-0.211358326255245	-0.112307050126859	-0.157030175116571
ZG16	-0.525430127091712	-0.286506040468079	-0.176293779150262	-0.627639601053224	-0.344672863202413	-0.194080788963802
ZIC3	-0.229364228818236	-0.12395786777321	-0.234445088793116	-0.218705684503553	-0.0982527993922525	-0.232123791599186
ZMAT2	-0.778220905972631	-0.821829342080795	-0.623222106960653	-0.944225890795297	-0.850409082136663	-0.671758767525994
ZMIZ1	-0.389599148770945	-0.434914363739218	-0.263064329832491	-0.469631014118401	-0.389074992776667	-0.261733083781625
ZMIZ2	-0.332752770763752	-0.396240460832999	-0.32923538296598	-0.418481348226252	-0.448752972509949	-0.308733730918486
ZNF146	-0.0480453784118866	-0.0851603559843101	-0.0481862951999728	-0.0603933934390425	-0.0610163642442844	-0.0507482490450513
ZNF185	-0.152451270198929	-0.129215901246604	-0.0316365540941956	-0.2087345438787	-0.127745870679691	-0.0469377078827441
ZNF260	-0.0661347417090591	-0.143662922986564	-0.14942504754865	-0.0484499511883528	-0.118774182477631	-0.18385900545972
ZNF284	-0.204317333743904	-0.208638704047886	-0.099374139361928	-0.225284747269561	-0.217692812117341	-0.0669910465501615
ZNF34	-0.223583282446958	-0.186676166473122	-0.339875781033858	-0.239793850194665	-0.221790732252657	-0.385698143772875
ZNF407	-1.03014485065632	-1.14445348925853	-0.805023893581477	-1.03735350373246	-1.09004045882932	-0.976301438632102
ZNF418	-0.263289443045396	-0.253217008711932	-0.206998619767194	-0.277324426529711	-0.276789861460327	-0.227072171174859
ZNF423	-0.0929592987724296	-0.0665406578590531	-0.0553015453024116	-0.102670205981258	-0.154142661607372	-0.094604082443145
ZNF521	-0.183580254965544	-0.151439385664289	-0.217768330361011	-0.281496012517781	-0.133768521778116	-0.21472003085869
ZNF804B	-0.238201114628989	-0.428966439581208	-0.239466766306313	-0.282154224528658	-0.382931248446214	-0.192726217077565
ZNRF4	-0.145334981886946	-0.218780704574371	-0.0967947711016174	-0.212745246996684	-0.289654039362908	-0.130442368708658
ZWILCH	-0.56422744296524	-0.530001788052245	-0.531555661242018	-0.623406807841616	-0.649655432743842	-0.630392252004701
