gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
TCF4	-0.119458458692598	-0.122677282583267	-0.130975577233464	-0.0991903133921322	-0.127327215376001	-0.116768844802647
TEX45	-0.255640404851821	-0.207451006202819	-0.291562023835972	-0.284819353900198	-0.24584981423589	-0.288073426639285
TFDP3	-0.26974121649568	-0.16979872976659	-0.171682577357188	-0.319222678192474	-0.171617826065	-0.186298942966878
TGFBR2	-0.181606660631891	-0.173964064491393	-0.18792889713018	-0.197617492441937	-0.153137734922657	-0.199335815554245
TGM6	-0.286010490246136	-0.215129218255714	-0.241024666656838	-0.301417820101968	-0.146819667853804	-0.260129578067849
THRAP3	-0.83941528926478	-0.889922394457461	-0.964961252793196	-1.01434375451201	-0.961825704127895	-1.06440123704967
TIMM10	-1.34572360254813	-0.950080583821946	-1.14715190800479	-1.57620526758108	-0.984409000897373	-1.17971430182764
TIMM23	-0.751782087391018	-0.730162758648296	-0.723735347727129	-0.754086511475006	-0.929630837110555	-0.739872181020753
TIMM23B	-0.318590894437588	-0.466852607501203	-0.35705246168305	-0.333775439029549	-0.444949941880745	-0.353304830342396
TIMP2	-0.216548829255136	-0.24779264025689	-0.336259669645262	-0.235304277486076	-0.244820033015358	-0.2496646341923
TIRAP	-0.267259646856604	-0.355759520871067	-0.390791948920578	-0.313242069524682	-0.424507871506989	-0.360591564626847
TLN1	-0.540253893446422	-0.49782778158048	-0.496784692697205	-0.613529073009139	-0.564910245860634	-0.515074809913341
TLN2	-0.119016126009483	-0.143472040772498	-0.216888752633936	-0.160636106749658	-0.115137744681749	-0.173715175269425
TMEM120A	-0.262909731999599	-0.21765119842528	-0.192555868695864	-0.342248737438861	-0.222114591056149	-0.222143894419926
TMEM120B	-0.222633211450676	-0.314487782267957	-0.195196161367929	-0.248230448582056	-0.313413016972585	-0.221805977902556
TMEM185A	-0.0737806599250065	-0.0722886443364287	-0.159472527697643	-0.0679063001952986	-0.0383444963036962	-0.122719357593914
TMEM185B	-0.235793078386119	-0.284958827716686	-0.307858002763038	-0.30467100658763	-0.297591520072374	-0.272536176974687
TMEM30A	-0.440350942175216	-0.44125929962099	-0.456443266429749	-0.483991083248761	-0.381851838487554	-0.53737758851229
TMEM30B	-0.371683230715999	-0.250861035883504	-0.215476595090396	-0.388810586281637	-0.269509497260085	-0.276694618026297
TMEM9	-0.201577620777653	-0.359464811264573	-0.147574294574019	-0.234049033546755	-0.387896717995057	-0.153873815374778
TMEM9B	-0.109015327731545	-0.18858273628232	-0.220269353848841	-0.090537702180485	-0.11700568677567	-0.191440566627473
TNKS	-0.0991613724241811	-0.229381325168504	-0.159190948274912	-0.102923904225235	-0.194678596131001	-0.154959015703204
TNKS2	-0.158042843595975	-0.244149252684527	-0.175900781977362	-0.167555970137448	-0.211733610257347	-0.193732022872448
TNPO1	-0.816855907546774	-1.19591166303484	-0.9974669916423	-1.00616970127651	-1.3256336612273	-1.04926420694103
TNPO2	-0.463050595293854	-0.318736624262906	-0.349384719981662	-0.509526965256311	-0.329010311425885	-0.389031101127836
TNR	-0.202444665090378	-0.310242553044086	-0.31884956758868	-0.238388151543668	-0.335060928428342	-0.278558045257004
TOB1	-0.478678102407802	-0.518619276616053	-0.378396717114782	-0.453501158186598	-0.588467195969423	-0.445967759358957
TOB2	-0.363952458980396	-0.28423164111601	-0.350995028167815	-0.385781687680536	-0.341837067720741	-0.326051492771195
TOMM20	-0.460923751943529	-0.511493487279885	-0.554948196633543	-0.461830536416783	-0.561624452493842	-0.547971203693022
TOMM20L	-0.259510467837408	-0.22650802892792	-0.267290147860562	-0.379151575871932	-0.25485049224109	-0.23331033269972
TOMM22	-0.627372818306174	-0.561808518974804	-0.596010134953289	-0.660303967201968	-0.577180354152514	-0.579003986470289
TOMM40	-0.854604036072138	-0.995411171538816	-1.18914467705583	-0.952111962402773	-0.998597317686883	-1.37151081614054
TOMM40L	-0.214336356368885	-0.16711937568301	-0.222376642751545	-0.27746334461989	-0.184492051157129	-0.289056562456942
TOP1	-0.552460629080232	-0.45247937606572	-0.505136555361945	-0.643119517730379	-0.465275065436362	-0.448160670596678
TOP1MT	-0.589153020987882	-0.704157747853971	-0.60101578639929	-0.631628592033189	-0.750718067679314	-0.698179597169932
TOP2A	-1.37835678986588	-1.27364270704936	-1.32243153373917	-1.3032021240488	-1.33585145622142	-1.23086838751456
TOP2B	-0.382337323319112	-0.305150747016911	-0.436934567336484	-0.47723194326267	-0.38944610329844	-0.447259349431471
TP53	-0.0154439691744943	-0.0162422021192527	0	-0.00492771690184291	-0.0143771047610333	0
TPBG	-0.197951066919033	-0.190758310660031	-0.175878500017236	-0.290623315521301	-0.21973591152855	-0.164375218864532
TPBGL	-0.37917316371153	-0.32108699358439	-0.341910182002131	-0.36136244971891	-0.298842185311637	-0.366229509949287
TPRX1	-0.362178532829235	-0.286680008430447	-0.375943351976685	-0.470996094790399	-0.222522608886065	-0.330925430386636
TPST1	-0.293453132630125	-0.166785676786414	-0.260419467493762	-0.266823596959381	-0.150314081284613	-0.245715740751849
TPST2	-0.396766520532931	-0.19296627017191	-0.273230325065128	-0.429040953147554	-0.262533546935766	-0.30229510024389
TRAPPC3	-0.955786658944543	-0.856089070360138	-1.04996934668733	-1.10193538016643	-0.82011883115534	-1.08214884879238
TRAPPC3L	-0.114324726486674	-0.158114331217142	-0.121804416960023	-0.0881869318939982	-0.159287200132812	-0.0720912176088903
TREM2	-0.0981563233302738	-0.166152794867607	-0.117072366186998	-0.112364143486656	-0.24523292235723	-0.137925125926609
TREML4	-0.201790577577343	-0.162893892943972	-0.297977021752906	-0.215755634684214	-0.149866706033042	-0.267176458492575
TRIM25	-0.272991744980383	-0.254896812495057	-0.244306694866891	-0.222173192366081	-0.194089632518315	-0.230112316046691
TRPC5	-0.286674600514351	-0.190154686685658	-0.327250482337558	-0.348116764264188	-0.154157091826873	-0.335299697636063
TRPC7	-0.170738314412017	-0.288964861411762	-0.216942938472441	-0.1816836471038	-0.339949147685894	-0.246362777328596
TRPM1	-0.233651559525072	-0.246645813205405	-0.243979542629871	-0.22704088160479	-0.205768187201433	-0.209760291163897
TRRAP	-0.868246652424409	-0.694451606774949	-0.879533669494997	-1.09061389248385	-0.74532449731543	-0.957460681660652
TSG101	-0.633468571377165	-0.657125200789071	-0.501173951523881	-0.620161151882623	-0.80664413457059	-0.509321646777708
TSPO2	-0.240819155287664	-0.230411814377278	-0.224321789781256	-0.244660547846847	-0.271307950122642	-0.265729018113827
TSTD1	-0.0843668374729245	-0.175748242477657	-0.164798146526187	-0.0739411730247843	-0.152197435206552	-0.176084035605422
TTC23	-0.170778077607936	-0.110898778006593	-0.231932743773589	-0.171505640655668	-0.107832426317993	-0.214312968304434
TTC7A	-0.202248088703171	-0.25290643365304	-0.303806685622059	-0.232036301720965	-0.237300021278408	-0.310392075831504
TTC7B	-0.191178594638899	-0.242750911921468	-0.195159943672681	-0.223358727525901	-0.234079608776163	-0.155504368106678
TUBB	-1.35096508662294	-1.50308030392865	-1.36418975626604	-1.42289327049852	-1.53743507589852	-1.41220867339465
TUBB2A	-0.33173175852038	-0.316769443284482	-0.267693580052116	-0.391268654546582	-0.280523718785382	-0.252481382552078
TUBB2B	-0.343554690508025	-0.52904914372626	-0.41787438784258	-0.376353266625618	-0.562010641385763	-0.429429488099459
TUBB4B	-0.18696935355686	-0.220185715896753	-0.259035797935297	-0.241300128750236	-0.247114879651629	-0.252106162352384
TUFM	-1.25117531284625	-1.22096740347918	-1.1999092754991	-1.31336558147527	-1.18351441616178	-1.30747024898185
TXNDC8	-0.162060422232163	-0.181681792542439	-0.172366617775423	-0.201024471880232	-0.163920667046707	-0.125475955659674
TYMS	-0.119974274016808	-0.0426174323661506	-0.0985224306147758	-0.130153461941786	-0.0495373758959792	-0.0928664797925635
TYROBP	-0.163253488851852	-0.122375068399897	-0.165997099384401	-0.187174773844707	-0.0819476209142809	-0.171217835607454
UAP1	-0.196710734781114	-0.12956343860937	-0.184147478207626	-0.244823893917797	-0.195630586006644	-0.196904190387579
UAP1L1	-0.188986804508963	-0.204394966508678	-0.248598135234658	-0.17442906753339	-0.262192240430442	-0.207477881752782
UBASH3B	-0.247963539546191	-0.350386191218643	-0.349432219507007	-0.270730996336428	-0.368904151728907	-0.362727089223931
UBQLN3	-0.148320909923579	-0.113676626895885	-0.27586363134063	-0.18731024697078	-0.135895022510282	-0.306816499595341
UCHL5	-0.428389863913288	-0.375432050856635	-0.481569810458442	-0.476871431758956	-0.48680138885382	-0.558382241128336
ULK1	-0.39174613368813	-0.235312384376757	-0.258161374120022	-0.404336652007145	-0.265436996881973	-0.280021742292668
ULK2	-0.210767178509261	-0.175443983780783	-0.246937252181171	-0.194457893004025	-0.160934337214872	-0.188279996141091
UMPS	-0.302701522637567	-0.276442905971207	-0.30735591765507	-0.287403217787503	-0.28516081365237	-0.284683730027645
UNC119	-0.357186295286077	-0.358424295954413	-0.384648339299053	-0.328847634445967	-0.313774015406383	-0.405085310908935
UNC119B	-0.177989586911798	-0.14248954965802	-0.282252450234069	-0.216046415568597	-0.185244177672665	-0.322093359615251
UNC45A	-0.315484323604908	-0.233025229953653	-0.378992987951801	-0.416008553774575	-0.343618828168286	-0.314742538762631
UNC45B	-0.298645448455319	-0.402615694345003	-0.327357335673952	-0.303517243394736	-0.367728218607071	-0.371863450688063
UQCRC1	-1.1321776839869	-1.14795516610907	-1.43616169887296	-1.20682246298708	-1.29854674013776	-1.52000980740672
USP13	-0.163047733658269	-0.19392345757535	-0.284397748796608	-0.205611565175802	-0.182396440910762	-0.317490079634278
USP5	-0.998064424740247	-0.929916062914297	-0.797079214799154	-0.983140670169767	-1.00302378614449	-0.794663067315905
UTP14A	-0.509479634007035	-0.496883454731828	-0.602243468080625	-0.484648230127717	-0.619448397522955	-0.557066585430519
UTP14C	-0.201460374132764	-0.225756422635323	-0.235021595365288	-0.213126381658592	-0.248150008737431	-0.182846683082969
UTRN	-0.122851522542597	-0.0659289511136518	-0.195217324622838	-0.122868180037106	-0.0715759120728954	-0.190463649996291
VANGL1	-0.281792416032617	-0.368565463937589	-0.225323362181114	-0.307031528717508	-0.392808578730625	-0.262035890332119
VANGL2	-0.193695759101523	-0.373578568478213	-0.240718037966156	-0.167276317364765	-0.423487414995629	-0.265431832914929
VCP	-1.58802214423059	-1.25668872471056	-1.19107018989428	-1.57644021685905	-1.47936730096323	-1.38108715376375
VIM	-0.1586876742537	-0.151437326108438	-0.172824394187134	-0.213379386110415	-0.200491015815789	-0.283978900832969
VMP1	-1.07162162580102	-1.24548339128857	-1.26397032786422	-1.08334670663391	-1.32358407242767	-1.33123796943257
VPS26A	-0.189571635067947	-0.19490235056603	-0.17826555409985	-0.216969673697654	-0.157566828347968	-0.159875402026159
VPS26B	-0.363602963833802	-0.283399083128386	-0.317739623862866	-0.398848916487454	-0.335737948515179	-0.282178805456483
VPS37A	-0.621778527436888	-0.60481439047281	-0.556078158585885	-0.620608262091296	-0.741932790718353	-0.618163640169698
VRTN	-0.245989296073595	-0.247845608017402	-0.320772036714139	-0.277296335524418	-0.205984092057979	-0.290750401937142
WAS	-0.284844872745668	-0.214195078500555	-0.266114179011301	-0.402154937497836	-0.179419176993188	-0.278041864025767
WASL	-0.361176923395926	-0.36102405495946	-0.281996079379996	-0.422388416025693	-0.341627149516021	-0.311463400877936
WDR12	-0.996654798813659	-0.998988308639271	-0.899630660394928	-1.15674662416236	-0.965696869649198	-1.0084009763725
WRN	-0.24317661497838	-0.247028675815329	-0.332045801701047	-0.272875459793108	-0.243766636408688	-0.293088440286491
XAB2	-1.22392212894685	-0.843269139039206	-1.18170211781469	-1.34864947161843	-0.670337495791726	-1.15194077434615
XDH	-0.211695057323262	-0.310674638911487	-0.175482824476525	-0.250341128758023	-0.325238686947713	-0.168239719134181
XPO7	-0.132738120760731	-0.183819147818045	-0.0436012014176684	-0.0978434194946037	-0.160616159576476	-0.00882083746095753
XPR1	-0.315099655354907	-0.452306181795127	-0.730343151733	-0.456104431795587	-0.573503927479778	-0.709542822819923
XRCC4	-0.456467292752398	-0.608108484531123	-0.510187569845987	-0.59530780345573	-0.84076183109136	-0.618844561086033
XRCC6	-0.767009250406443	-0.822576328371249	-0.907172361294439	-0.80289007575393	-1.05561563754426	-0.882964672036331
XYLT1	-0.363824792851195	-0.369549014870006	-0.291211732316003	-0.344200174618117	-0.418960080327533	-0.241317190147353
XYLT2	-0.436897272311479	-0.629018361292737	-0.495004337251156	-0.370503310948325	-0.593091728952619	-0.494041629605152
YAF2	-0.299605993268068	-0.201237005751616	-0.200807293256516	-0.290072609834981	-0.198388393799785	-0.200563190363235
YBX3	-0.235943355534676	-0.282292938048926	-0.253412697440631	-0.229039599371932	-0.257348455763374	-0.22766396966146
YIF1A	-0.456220633530302	-0.299714644299818	-0.370548503602973	-0.461559283703259	-0.303052445550239	-0.397719914019153
YIF1B	-0.20634021952525	-0.210327312415583	-0.207668517096285	-0.332684005365027	-0.2077101777672	-0.225966917188775
YIPF5	-0.190071881583117	-0.0894284779725772	-0.22625982199748	-0.231709150185676	-0.0609455090806491	-0.211200856127353
YIPF7	-0.18055576325418	-0.140294553447275	-0.19141892425559	-0.136058013987035	-0.125626797394867	-0.124203261787654
ZAP70	-0.232390761249702	-0.245882676238228	-0.236493597309609	-0.218061270919414	-0.265240607276194	-0.259954084161268
ZDHHC13	-0.137071654250464	-0.113483045531753	-0.141721613893983	-0.22676999088974	-0.237917676388994	-0.151752020452457
ZDHHC17	-0.147052625829672	-0.0409919373312824	-0.147993758436123	-0.130691604922089	-0.0845705039424167	-0.122653029258106
ZEB1	-0.278436498071746	-0.362336579294465	-0.397165983669308	-0.265477832871726	-0.346761195089065	-0.418253019950965
ZFYVE19	-0.276221152289453	-0.274689067286902	-0.223146733401747	-0.306309257189354	-0.245281386086318	-0.199175157537683
ZG16	-0.240704746019415	-0.269967872229219	-0.219211164092524	-0.152403177744259	-0.263013477192821	-0.198133665124974
ZIC3	-0.249252348455228	-0.186549247627274	-0.215074618765832	-0.316750614530402	-0.252117732305159	-0.207597675028255
ZMAT2	-0.600181063366702	-0.440121819554577	-0.440904613838811	-0.59722721681595	-0.474905553686046	-0.463972606796558
ZMIZ1	-0.320880815719501	-0.384266819386726	-0.425968181405747	-0.368979829539852	-0.393119184046273	-0.542198281463189
ZMIZ2	-0.343099523615365	-0.22714942495912	-0.302811424941997	-0.392432763252371	-0.252117338033813	-0.367729405481592
ZNF146	-0.0320141924582855	-0.0783871721204738	-0.0821380545570933	-0.02822696492234	-0.0509985074089974	-0.0936112464277367
ZNF185	-0.259213599974066	-0.0897349011166833	-0.214377900255033	-0.249838752363178	-0.148502398046772	-0.222755295760587
ZNF260	-0.267951725955719	-0.0503044953328745	-0.117016133757149	-0.270073479304741	-0.0670513897927705	-0.0799861602109197
ZNF284	-0.16890816537473	-0.266178013179301	-0.321016021952733	-0.161646515658312	-0.240299763158947	-0.288660938719708
ZNF34	-0.507850675457616	-0.536081833870418	-0.404632543424812	-0.555509766587493	-0.563836241099227	-0.403574460842215
ZNF407	-0.957880887908224	-0.794960158383106	-0.828363131598741	-0.958572276305032	-0.91280137167377	-0.818202234781411
ZNF418	-0.0896735745169161	-0.172463801135459	-0.172635819304398	-0.100622316656325	-0.194268345846518	-0.0915543835041645
ZNF423	-0.0874124700758171	-0.0937093128205183	-0.170198251086804	-0.106756273220856	-0.109662649361908	-0.129008348671123
ZNF521	-0.110722372070756	-0.115933509130685	-0.185973776498766	-0.119172369792366	-0.130466911757433	-0.168745599389888
ZNF804B	-0.28671904432442	-0.2490692002856	-0.23398152636935	-0.292691263973519	-0.256314803010956	-0.202168367014861
ZNRF4	-0.368283722800782	-0.24342858788583	-0.331172082790319	-0.371056510847873	-0.309628392958863	-0.331321527018439
ZWILCH	-0.468600437694654	-0.415370031310174	-0.468478546857059	-0.487107147743445	-0.447623687445303	-0.497965415744256
